dictionary size=  1000
list element size=  10 

Start value = T  Goal value = I 

Expand Node | Fringe
--------------------
-           | (489, 'T')
P8          | K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15, X7, K3, M14, W5, X11
X11         | K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15, X7, K3, M14, W5
W5          | K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15, X7, K3, M14
M14         | K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15, X7, K3
K3          | K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15, X7
X7          | X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8, X15
X15         | X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7, L8
L8          | X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9, G7
G7          | D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24, S9
S9          | D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25, J24
J24         | D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17, G25
G25         | D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15, T17
T17         | D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8, I15
I15         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5, V8
V8          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21, S5
S5          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8, Z21
Z21         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12, B8
B8          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19, A12
A12         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18, J19
J19         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13, S18
S18         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11, N13
N13         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9, D11
D11         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12, R9
R9          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6, B12
B12         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7, O6
O6          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7, L7
L7          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12, P7
P7          | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18, T12
T12         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18, W18
W18         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12, U18
U18         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22, M12
M12         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18, H22
H22         | I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8, T18
T18         | R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14, M8
M8          | R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2, Q14
Q14         | P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15, J2
J2          | P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24, H15
H15         | P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16, V24
V24         | P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17, Q16
Q16         | P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22, W17
W17         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24, K22
K22         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25, L24
L24         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14, L25
L25         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0, N14
N14         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8, T0
T0          | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11, G8
G8          | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22, O11
O11         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13, Y22
Y22         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6, O13
O13         | M, P, R, I, D, X, K, O10, Q18, K2, C5, N6
N6          | M, P, R, I, D, X, K, O10, Q18, K2, C5
C5          | M, P, R, I, D, X, K, O10, Q18, K2
K2          | M, P, R, I, D, X, K, O10, Q18
Q18         | M, P, R, I, D, X, K, O10
O10         | M, P, R, I, D, X, K
K           | N1, W22, Q10, R2, O20, X2, W6, R5, M23, R10, M, P, R, I, D, X
X           | N1, W22, Q10, R2, O20, X2, W6, R5, M23, R10, M, P, R, I, D
D           | D13, Y25, O22, Q3, Q1, E5, E25, Z1, I20, E19, N1, W22, Q10, R2, O20, X2, W6, R5, M23, R10, M, P, R, I
I           | 
Path: T => Z0 => F => O17 => A => I15 => I

BFS algorithm --- 1000700 nano seconds ---

BFS algorithm --- 0.0010007 seconds ---

Expand Node | Fringe
--------------------
-           | (0, 'T')
T           | (1, 'T19'), (6, 'W7'), (3, 'Z4'), (8, 'Y18'), (6, 'Z0'), (5, 'X24')
T19         | (3, 'Z4'), (6, 'W7'), (5, 'X24'), (8, 'Y18'), (6, 'Z0')
Z4          | (5, 'X24'), (6, 'W7'), (6, 'Z0'), (8, 'Y18')
X24         | (6, 'W7'), (8, 'Y18'), (6, 'Z0')
W7          | (6, 'Z0'), (8, 'Y18')
Z0          | (8, 'Y18')
Y18         | 
No path from T to I

UCS algorithm --- 0 nano seconds ---

UCS algorithm --- 0.0 seconds ---

Expand Node | Fringe
--------------------
-           | T
T           | Z4, Z0, X24, Y18, W7, T19
T19         | Z4, Z0, X24, Y18, W7
W7          | Z4, Z0, X24, Y18
Y18         | Z4, Z0, X24, B
B           | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8, G0, M4, Q11, I8, J18
J18         | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8, G0, M4, Q11, I8
I8          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8, G0, M4, Q11
Q11         | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8, G0, M4
M4          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8, G0
G0          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N8
N8          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, N
N           | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, X16, P4, V14
V14         | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, X16, P4
P4          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8, X16
X16         | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8, Q8
Q8          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19, Z8
Z8          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4, F19
F19         | Z4, Z0, X24, L2, X3, V4, X5, F13, P23, Q4
Q4          | Z4, Z0, X24, L2, X3, V4, X5, F13, P23
P23         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, C
C           | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, L8
L8          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, J
J           | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, O17, X15
X15         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, O17
O17         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, A
A           | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13, D11, R9, B12, O6, L7
L7          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13, D11, R9, B12, O6
O6          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13, D11, R9, B12
B12         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13, D11, R9
R9          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13, D11
D11         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18, N13
N13         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19, S18
S18         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12, J19
J19         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8, A12
A12         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21, B8
B8          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5, Z21
Z21         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8, S5
S5          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15, V8
V8          | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I15
I15         | Z4, Z0, X24, L2, X3, V4, X5, F13, H, T0, G8, O11, Y22, L24, O13, N6, C5, K2, Q18, O10, P24, P8, X11, W5, T7, M14, K3, X7, F, I
I           | 
Path: T => Y18 => B => P23 => C => L8 => J => O17 => A => I15 => I

DFS algorithm --- 0 nano seconds ---

DFS algorithm --- 0.0 seconds ---

