dictionary size=  10
list element size=  1000 

Start value = V  Goal value = K 

Expand Node | Fringe
--------------------
-           | (4, 'V')
X11         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2, F9, Y14, V19
V19         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2, F9, Y14
Y14         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2, F9, X
X           | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2, F9, X5
X5          | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2, F9
F9          | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8, I2
I2          | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15, H8
H8          | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21, Y15
Y15         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6, S21
S21         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25, G6
G6          | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11, H25
H25         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10, Y11
Y11         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21, Z10
Z10         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23, L21
L21         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4, Y23
Y23         | W5, Y9, W9, W16, J6, J0, R0, W19, S15, O4
O4          | W5, Y9, W9, W16, J6, J0, R0, W19, S15
S15         | W5, Y9, W9, W16, J6, J0, R0, W19
W19         | W5, Y9, W9, W16, J6, J0, R0, O
O           | W5, Y9, W9, W16, J6, J0, R0, R10, V4, X2, W25, Y6, V20, Q18
Q18         | W5, Y9, W9, W16, J6, J0, R0, R10, V4, X2, W25, Y6, V20
V20         | W5, Y9, W9, W16, J6, J0, R0, R10, V4, X2, W25, Y6
Y6          | W5, Y9, W9, W16, J6, J0, R0, R10, V4, X2, W25
W25         | W5, Y9, W9, W16, J6, J0, R0, R10, V4, X2
X2          | W5, Y9, W9, W16, J6, J0, R0, R10, V4
V4          | W5, Y9, W9, W16, J6, J0, R0, R10, M
M           | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4, Z22, X9, W15, P9, R22
R22         | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4, Z22, X9, W15, P9
P9          | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4, Z22, X9, W15
W15         | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4, Z22, X9
X9          | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4, Z22
Z22         | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3, P4
P4          | W5, Y9, W9, W16, J6, J0, R0, R10, N7, U3
U3          | W5, Y9, W9, W16, J6, J0, R0, R10, N7
N7          | W5, Y9, W9, W16, J6, J0, R0, R10
R10         | W5, Y9, W9, W16, J6, J0, R0
R0          | W5, Y9, W9, W16, J6, J0
J0          | W5, Y9, W9, W16, J6
J6          | W5, Y9, W9, W16
W16         | W5, Y9, W9, E
E           | W5, Y9, W9, L14, H17, F13, P17, I10, E18, V16, N6
N6          | W5, Y9, W9, L14, H17, F13, P17, I10, E18, V16
V16         | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J
J           | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11, T10, S16, R8, J14, L8
L8          | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11, T10, S16, R8, J14
J14         | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11, T10, S16, R8
R8          | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11, T10, S16
S16         | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11, T10
T10         | W5, Y9, W9, L14, H17, F13, P17, I10, E18, J11
J11         | W5, Y9, W9, L14, H17, F13, P17, I10, E18
E18         | W5, Y9, W9, L14, H17, F13, P17, I10
I10         | W5, Y9, W9, L14, H17, F13, P17
P17         | W5, Y9, W9, L14, H17, F13
F13         | W5, Y9, W9, L14, H17
H17         | W5, Y9, W9, L14
L14         | W5, Y9, W9, L
L           | W5, Y9, W9, M19, Z18, U0, U2, X25, N23, X6, M7, P25, Y19
Y19         | W5, Y9, W9, M19, Z18, U0, U2, X25, N23, X6, M7, P25
P25         | W5, Y9, W9, M19, Z18, U0, U2, X25, N23, X6, M7
M7          | W5, Y9, W9, M19, Z18, U0, U2, X25, N23, X6
X6          | W5, Y9, W9, M19, Z18, U0, U2, X25, N23
N23         | W5, Y9, W9, M19, Z18, U0, U2, X25
X25         | W5, Y9, W9, M19, Z18, U0, U2
U2          | W5, Y9, W9, M19, Z18, U0
U0          | W5, Y9, W9, M19, Z18
Z18         | W5, Y9, W9, M19, H
H           | W5, Y9, W9, M19, H5, P7, T6, S22, X1, L18
L18         | W5, Y9, W9, M19, H5, P7, T6, S22, X1
X1          | W5, Y9, W9, M19, H5, P7, T6, S22
S22         | W5, Y9, W9, M19, H5, P7, T6
T6          | W5, Y9, W9, M19, H5, P7
P7          | W5, Y9, W9, M19, H5
H5          | W5, Y9, W9, M19
M19         | W5, Y9, W9
W9          | W5, Y9
Y9          | W5
W5          | 
No path from V to K

DFS algorithm --- 2001500 nano seconds ---

DFS algorithm --- 0.0020015 seconds ---

