dictionary size=  10
list element size=  10 

Start value = M  Goal value = Y 

Expand Node | Fringe
--------------------
-           | (1, 'M')
B15         | (42, 'T0'), (43, 'G0'), (43, 'G11'), (43, 'N9'), (47, 'O10'), (45, 'X12'), (44, 'L15'), (43, 'V25'), (50, 'Y9'), (47, 'V14')
T0          | (43, 'G0'), (43, 'N9'), (43, 'G11'), (43, 'V25'), (47, 'O10'), (45, 'X12'), (44, 'L15'), (47, 'V14'), (50, 'Y9')
G0          | (43, 'G11'), (43, 'N9'), (44, 'L15'), (43, 'V25'), (47, 'O10'), (45, 'X12'), (50, 'Y9'), (47, 'V14')
G11         | (43, 'N9'), (43, 'V25'), (44, 'L15'), (47, 'V14'), (47, 'O10'), (45, 'X12'), (50, 'Y9')
N9          | (43, 'V25'), (47, 'O10'), (44, 'L15'), (47, 'V14'), (50, 'Y9'), (45, 'X12')
V25         | (44, 'L15'), (47, 'O10'), (45, 'X12'), (47, 'V14'), (50, 'Y9')
L15         | (45, 'X12'), (47, 'O10'), (50, 'Y9'), (47, 'V14')
X12         | (47, 'O10'), (47, 'V14'), (50, 'Y9')
O10         | (47, 'V14'), (50, 'Y9')
V14         | (50, 'Y9')
Y9          | 
No path from M to Y

AStar algorithm --- 0 nano seconds ---

AStar algorithm --- 0.0 seconds ---

Expand Node | Fringe
--------------------
-           | M
M           | V23, O22, T17, M4, V13, S6, Y6, S2, Z17, P3, Z25
Z25         | X, V23, O22, T17, M4, V13, S6, Y6, S2, Z17, P3
P3          | X, V23, O22, T17, M4, V13, S6, Y6, S2, Z17
Z17         | X, V23, O22, T17, M4, V13, S6, Y6, S2
S2          | X, V23, O22, T17, M4, V13, S6, Y6
Y6          | X, V23, O22, T17, M4, V13, S6
S6          | O, X, V23, O22, T17, M4, V13
V13         | C, O, X, V23, O22, T17, M4
M4          | C, O, X, V23, O22, T17
T17         | D, C, O, X, V23, O22
O22         | D, C, O, X, V23
V23         | D, C, O, X
X           | Z10, Z12, D, C, O
O           | Z9, W22, Q23, Y24, Z10, Z12, D, C
C           | R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22, Q23, Y24, Z10, Z12, D
D           | E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22, Q23, Y24, Z10, Z12
Z12         | E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22, Q23, Y24, Z10
Z10         | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22, Q23, Y24
Y24         | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22, Q23
Q23         | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9, W22
W22         | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6, Z9
Z9          | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21, M6
M6          | J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18, Q21
Q21         | A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25, Z18
Z18         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13, U25
U25         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12, Z13
Z13         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16, V12
V12         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19, Y16
Y16         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4, W19
W19         | K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21, G4
G4          | G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5, C21
C21         | G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23, Q5
Q5          | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11, K23
K23         | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19, N11
N11         | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13, R19
R19         | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13, K13
K13         | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24, W13
W13         | H, G, K, A, J, E9, X24, O8, K0, J23, J11, R24
R24         | F, H, G, K, A, J, E9, X24, O8, K0, J23, J11
J11         | F, H, G, K, A, J, E9, X24, O8, K0, J23
J23         | F, H, G, K, A, J, E9, X24, O8, K0
K0          | F, H, G, K, A, J, E9, X24, O8
O8          | E, F, H, G, K, A, J, E9, X24
X24         | E, F, H, G, K, A, J, E9
E9          | E, F, H, G, K, A, J
J           | Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E, F, H, G, K, A
A           | B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E, F, H, G, K
K           | X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E, F, H, G
G           | P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E, F, H
H           | O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E, F
F           | H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0, E
E           | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1, T0
T0          | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12, Z1
Z1          | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13, X12
X12         | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6, T13
T13         | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20, N6
N6          | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25, P20
P20         | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9, V25
V25         | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10, Q9
Q9          | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0, O10
O10         | I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11, W0
W0          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14, Z11
Z11         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13, A14
A14         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3, G13
G13         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23, W3
W3          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9, Z23
Z23         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11, N9
N9          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5, G11
G11         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15, L5
L5          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15, L15
L15         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6, G15
G15         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15, U6
U6          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1, B15
B15         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10, O1
O1          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15, N10
N10         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19, V15
V15         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23, V19
V19         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8, W23
W23         | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3, X8
X8          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9, R3
R3          | U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13, W9
W9          | T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14, P13
P13         | T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2, N14
N14         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18, R2
R2          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23, Q18
Q18         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20, T23
T23         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5, N20
N20         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18, P5
P5          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7, T18
T18         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13, Z7
Z7          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13, Y13
Y13         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21, L13
L13         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25, R21
R21         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12, S25
S25         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16, O12
O12         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23, M16
M16         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10, N23
N23         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8, Q10
Q10         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6, I8
I8          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19, O6
O6          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24, Z19
Z19         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13, T24
T24         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3, O13
O13         | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7, K3
K3          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21, L7
L7          | N, T, U, I22, G0, I11, K15, W21, I7, N24, H21
H21         | N, T, U, I22, G0, I11, K15, W21, I7, N24
N24         | N, T, U, I22, G0, I11, K15, W21, I7
I7          | N, T, U, I22, G0, I11, K15, W21
W21         | N, T, U, I22, G0, I11, K15
K15         | N, T, U, I22, G0, I11
I11         | N, T, U, I22, G0
G0          | N, T, U, I22
I22         | N, T, U
U           | V14, Y9, N, T
T           | V14, Y9, N
N           | P1, P21, V14, Y9
Y9          | P1, P21, V14
V14         | P1, P21
P21         | P1
P1          | 
No path from M to Y

BFS algorithm --- 0 nano seconds ---

BFS algorithm --- 0.0 seconds ---

Expand Node | Fringe
--------------------
-           | (0, 'M')
M           | (1, 'Z17'), (2, 'P3'), (2, 'T17'), (5, 'O22'), (3, 'V23'), (4, 'M4'), (9, 'V13'), (6, 'S2'), (8, 'Y6'), (10, 'S6'), (9, 'Z25')
Z17         | (2, 'P3'), (3, 'V23'), (2, 'T17'), (5, 'O22'), (9, 'Z25'), (4, 'M4'), (9, 'V13'), (6, 'S2'), (8, 'Y6'), (10, 'S6')
P3          | (2, 'T17'), (3, 'V23'), (4, 'M4'), (5, 'O22'), (9, 'Z25'), (10, 'S6'), (9, 'V13'), (6, 'S2'), (8, 'Y6')
T17         | (3, 'V23'), (5, 'O22'), (4, 'M4'), (6, 'S2'), (9, 'Z25'), (10, 'S6'), (9, 'V13'), (8, 'Y6')
V23         | (4, 'M4'), (5, 'O22'), (8, 'Y6'), (6, 'S2'), (9, 'Z25'), (10, 'S6'), (9, 'V13')
M4          | (5, 'O22'), (6, 'S2'), (8, 'Y6'), (9, 'V13'), (9, 'Z25'), (10, 'S6')
O22         | (6, 'S2'), (9, 'V13'), (8, 'Y6'), (10, 'S6'), (9, 'Z25')
S2          | (8, 'Y6'), (9, 'V13'), (9, 'Z25'), (10, 'S6')
Y6          | (9, 'V13'), (10, 'S6'), (9, 'Z25')
V13         | (9, 'Z25'), (10, 'S6')
Z25         | (10, 'S6')
S6          | 
No path from M to Y

UCS algorithm --- 0 nano seconds ---

UCS algorithm --- 0.0 seconds ---

Expand Node | Fringe
--------------------
-           | M
M           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, V23
V23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, C
C           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, R19
R19         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, H
H           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12, M16, N23, Q10, I8, O6
O6          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12, M16, N23, Q10, I8
I8          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12, M16, N23, Q10
Q10         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12, M16, N23
N23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12, M16
M16         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25, O12
O12         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21, S25
S25         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13, R21
R21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13, L13
L13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7, Y13
Y13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18, Z7
Z7          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11, T18
T18         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23, N11
N11         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5, K23
K23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21, Q5
Q5          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4, C21
C21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G4
G4          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, G
G           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, U6, P5
P5          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, U6
U6          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A
A           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9, G11, L5, L15, G15, B15
B15         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9, G11, L5, L15, G15
G15         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9, G11, L5, L15
L15         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9, G11, L5
L5          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9, G11
G11         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23, N9
